# Avida tasks data
# Sat Feb 18 01:08:21 2017
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

55200 5900 3272 0 3088 0 0 0 0 0 
55300 5352 2975 0 2979 0 0 0 0 0 
55400 5572 2956 0 2817 0 0 0 0 1 
55500 5975 3578 0 3528 0 0 0 0 0 
55600 4684 2503 0 2398 0 0 0 0 0 
55700 6286 3667 0 3608 0 0 0 0 0 
55800 4733 2651 0 2713 0 0 0 0 0 
55900 6255 3600 0 3583 5 0 0 0 0 
56000 4852 2786 0 2768 0 0 0 0 0 
56100 5471 3407 0 3325 2 0 0 0 0 
56200 5276 3447 0 3259 0 0 0 0 0 
56300 4537 2704 0 2448 15 0 0 0 0 
56400 5442 3488 0 3304 8 0 0 0 0 
56500 4090 2572 0 2283 9 0 0 0 0 
56600 5592 3847 0 3833 8 0 0 0 0 
56700 4976 3256 0 2929 2 0 0 0 0 
56800 6123 4034 0 3613 0 0 0 0 0 
56900 5914 3933 0 3571 0 0 0 0 0 
57000 5138 3363 0 2937 0 0 0 0 0 
57100 5724 3476 0 3037 0 0 0 0 0 
57200 4649 3126 0 2447 0 0 0 0 0 
57300 5333 3386 0 2992 0 0 0 0 0 
57400 5222 3498 0 3043 0 0 0 0 0 
57500 5491 3674 0 3212 2 0 0 0 0 
57600 5990 3911 0 3458 6 0 0 0 0 
57700 4419 2932 0 2493 7 0 0 0 0 
57800 6647 4242 0 3729 18 0 0 0 0 
57900 4611 2814 0 2279 10 0 0 0 0 
58000 5888 3501 0 3090 5 0 0 0 0 
58100 5314 3243 0 2564 30 0 0 0 0 
58200 6065 3540 2 2917 25 0 0 0 0 
58300 4922 2744 16 2279 3 7 0 0 0 
58400 5106 2925 16 2364 27 11 0 0 0 
58500 5290 3129 4 2635 25 0 0 0 0 
58600 5308 2974 37 2695 28 29 0 0 0 
58700 6292 3636 22 3208 26 12 0 0 0 
58800 5104 2726 16 2360 3 5 0 0 0 
58900 5812 3293 55 2889 12 43 0 0 0 
59000 4357 2334 25 2042 14 18 0 0 0 
59100 5988 3499 15 2963 8 7 0 0 0 
59200 5260 2930 62 2469 7 49 0 0 0 
59300 5761 3244 24 2990 6 11 0 0 0 
59400 5701 3288 52 2698 5 34 0 0 0 
59500 5744 3273 76 2800 3 33 0 0 0 
59600 5436 3266 26 2967 4 22 0 0 0 
59700 4953 2941 30 2480 0 19 0 0 0 
59800 6097 3723 51 3080 4 30 0 0 0 
59900 4962 2873 25 2446 2 25 0 0 0 
60000 5711 3502 52 2985 4 44 0 0 0 
60100 4835 2890 51 2237 0 31 0 0 0 
60200 5694 3665 73 2840 1 29 0 0 0 
60300 5155 3297 69 2635 0 22 0 0 0 
60400 5541 3590 59 2969 0 18 0 0 0 
60500 5858 3851 59 3156 0 24 0 0 0 
60600 5171 3229 46 2753 0 25 0 0 0 
60700 5791 3706 57 3234 0 43 0 0 0 
60800 5196 3152 51 2832 0 52 0 0 0 
60900 5587 3681 37 3212 0 23 0 0 0 
61000 4726 3016 102 2550 0 49 0 0 0 
61100 5688 3707 51 3198 3 30 0 0 0 
61200 4806 3020 43 2741 4 26 0 0 0 
61300 5920 3795 113 3398 4 62 0 0 0 
61400 5032 3503 38 3179 0 26 0 0 0 
61500 5039 3365 75 2844 0 55 0 0 0 
61600 5133 3625 84 3207 2 53 0 0 0 
61700 4524 3135 16 2807 0 37 0 0 0 
61800 5227 3774 66 3407 0 66 0 0 0 
61900 5474 3332 83 3124 4 79 0 0 0 
62000 5291 3637 16 3345 25 5 0 0 0 
62100 4779 3233 65 2784 3 46 0 0 0 
62200 4946 3477 66 3117 3 59 0 0 0 
62300 4531 3336 4 2887 0 2 0 0 0 
62400 5531 4065 148 3679 7 100 0 0 0 
62500 4726 3569 72 3108 25 43 0 0 0 
62600 5200 3635 127 3220 2 106 0 0 0 
62700 4969 3473 139 3127 3 116 0 0 0 
62800 5013 3433 67 3076 3 46 0 0 0 
62900 5202 3800 197 3292 6 120 0 0 0 
63000 4825 3256 266 3038 0 170 0 0 0 
63100 4939 3768 135 3276 0 38 0 0 0 
63200 5214 4029 257 3502 0 146 0 0 0 
63300 5871 4176 247 3615 12 130 0 0 0 
63400 4776 3368 136 3041 10 40 0 0 0 
63500 5406 3760 273 3137 0 127 0 0 0 
63600 4989 3718 151 3059 21 71 0 0 0 
63700 4427 3101 146 2752 18 92 0 0 0 
63800 5318 3946 253 3022 22 127 0 0 0 
63900 4543 3207 244 2450 21 113 0 0 0 
64000 4604 3280 107 2807 13 75 0 0 0 
64100 4969 3445 334 2714 8 199 0 0 0 
64200 4663 3176 124 2392 4 59 0 0 0 
64300 5126 3237 252 2552 10 148 0 0 0 
64400 4846 3127 287 2470 3 204 0 0 0 
64500 4521 3115 105 2369 1 61 0 0 0 
64600 4882 3157 352 2488 3 188 0 0 0 
64700 4790 3267 183 2597 5 99 0 0 0 
64800 4777 3222 225 2583 9 138 0 0 0 
64900 4809 3146 297 2393 15 172 0 0 0 
65000 4475 3149 136 2380 6 76 0 0 0 
65100 4509 3072 328 2349 22 205 0 0 0 
65200 4789 3132 248 2369 13 156 0 0 0 
65300 4067 2907 210 2035 2 105 0 0 0 
65400 4721 3002 285 2219 20 182 0 0 0 
65500 4475 3129 313 2323 11 177 0 0 0 
65600 4618 3240 262 2421 14 136 0 0 0 
65700 4749 3095 303 2308 24 157 0 0 0 
65800 4973 3247 384 2478 19 233 0 0 0 
65900 4882 3083 273 2351 0 146 0 0 0 
66000 4499 2868 346 2271 2 206 0 0 0 
66100 5463 3634 367 2759 2 205 0 0 0 
66200 4433 2860 279 2136 3 156 0 0 0 
66300 5366 3471 501 2665 6 303 0 0 0 
66400 5065 3223 477 2554 11 260 0 0 0 
66500 4414 2930 394 2336 19 222 0 0 0 
66600 5070 3269 631 2540 18 375 0 0 0 
66700 3879 2519 341 1727 11 137 0 0 0 
66800 5279 3515 711 2564 16 337 0 0 0 
66900 4601 2942 575 1987 5 295 0 0 0 
67000 4924 3368 514 2530 2 251 0 0 0 
67100 5276 3461 764 2409 2 351 0 0 0 
67200 4789 3094 483 2172 6 219 0 0 0 
67300 5314 3316 778 2393 10 416 0 0 0 
67400 4805 2955 872 1832 8 410 0 0 0 
67500 4431 2858 515 1856 11 244 0 0 0 
67600 4953 2986 1050 1898 7 557 0 0 0 
67700 4534 2663 649 1840 11 353 0 0 0 
67800 4461 2754 741 1945 5 325 0 0 0 
67900 5231 2998 911 1943 9 519 0 0 0 
68000 5253 3134 838 2037 2 475 0 0 0 
68100 5113 3051 1051 1781 14 549 0 0 0 
68200 5336 3220 1029 2010 4 577 0 0 0 
68300 4422 2577 899 1509 4 450 0 0 0 
68400 5055 3056 1077 1796 4 535 0 0 0 
68500 5316 2983 1308 1711 2 672 0 0 0 
68600 4678 2707 976 1453 0 458 0 0 0 
68700 4713 2699 1188 1430 2 569 0 0 0 
68800 5199 2763 1096 1481 3 533 0 0 0 
68900 3701 2126 720 1108 2 267 0 0 0 
69000 5278 2797 1307 1528 0 660 0 0 0 
69100 4930 2578 1046 1481 2 555 0 0 0 
69200 3588 1944 611 1055 1 275 0 0 0 
69300 5389 2753 1349 1471 4 659 0 0 0 
69400 4246 2294 820 1373 3 366 0 0 0 
69500 4568 2267 1099 1265 3 495 0 0 0 
69600 5081 2735 1187 1643 0 603 0 0 0 
69700 4122 2192 1077 1061 2 359 0 0 0 
69800 6026 3073 1531 1728 2 740 0 0 0 
69900 5051 2503 1321 1382 0 589 0 0 0 
70000 4518 2323 1295 1081 8 514 0 0 0 
70100 5558 2835 1710 1345 11 679 0 0 0 
70200 5004 2558 1590 1202 11 684 0 0 0 
70300 5130 2657 1632 1129 0 565 0 0 0 
70400 4974 2362 1409 1118 0 663 0 0 0 
70500 5734 2894 1816 1430 0 802 0 0 0 
70600 4317 2115 1228 973 0 545 0 0 0 
70700 5868 2900 1893 1466 0 888 0 0 0 
70800 4736 2440 1516 1170 0 704 0 0 0 
70900 5350 2802 1780 1210 0 693 0 0 0 
71000 5730 2881 1889 1416 16 889 12 0 0 
71100 4853 2625 1493 1196 20 644 0 0 0 
71200 5020 2608 1654 1125 11 621 0 0 0 
71300 5820 2962 1841 1454 9 862 0 0 0 
71400 4215 2247 1388 985 28 558 0 0 0 
71500 5659 2955 1862 1530 24 907 0 0 0 
71600 4159 2384 1682 1125 7 779 0 0 0 
71700 4487 2413 1572 1092 17 697 0 0 0 
71800 5345 2882 1904 1452 16 927 0 0 0 
71900 4441 2309 1324 1135 16 651 4 0 0 
72000 5176 2673 1720 1355 39 849 12 0 0 
72100 4973 2630 1777 1259 35 833 0 0 0 
72200 3918 2119 1309 906 19 538 0 0 0 
72300 5139 2720 1782 1343 34 951 0 0 0 
72400 4251 2301 1543 1067 42 709 0 0 0 
72500 4480 2429 1559 1184 35 807 0 0 0 
72600 5026 2614 1923 1376 35 1022 0 0 0 
72700 3955 2078 1366 1040 20 688 0 0 0 
72800 5551 2872 2100 1497 21 1047 0 0 0 
72900 4932 2564 1803 1378 18 984 0 0 0 
73000 4240 2101 1362 1112 20 685 0 0 0 
73100 4867 2455 1763 1312 18 868 0 0 0 
73200 4819 2224 1679 1307 16 985 0 0 0 
73300 3616 1791 1263 987 0 712 0 0 0 
73400 4800 2457 1882 1277 0 990 0 0 0 
73500 4226 2066 1569 1136 0 889 0 0 0 
73600 4252 2207 1612 1100 0 832 0 0 0 
73700 5096 2560 2142 1319 0 1115 0 0 0 
73800 3883 1838 1325 978 0 722 0 0 0 
73900 4996 2701 2199 1307 0 1064 0 0 0 
74000 4780 2483 2039 1246 0 1045 0 0 0 
74100 4393 2136 1512 1009 0 718 0 0 0 
74200 5806 3069 2344 1556 0 1188 0 0 0 
74300 4568 2203 1593 1132 0 841 0 0 0 
74400 4641 2522 1859 1333 0 992 0 0 0 
74500 5064 2631 2067 1229 0 965 0 0 0 
74600 4075 2133 1603 1144 0 821 0 0 0 
74700 4788 2545 1947 1205 0 882 0 0 0 
74800 5197 2719 2020 1421 0 1044 0 0 0 
74900 4265 2460 1753 1083 0 750 0 0 0 
75000 4811 2860 2192 1360 0 1063 0 0 0 
75100 4235 2433 1753 1183 0 818 0 0 0 
75200 4727 2737 2029 1213 0 941 0 0 0 
75300 4288 2635 1936 1119 0 826 0 0 0 
75400 4797 2664 1931 1199 0 872 0 0 0 
75500 5552 3247 2412 1366 0 1046 0 0 0 
75600 3992 2213 1524 948 0 654 0 0 0 
75700 5803 3088 2369 1474 0 1145 0 0 0 
75800 4354 2312 1784 1090 0 822 0 0 0 
75900 4871 2630 1964 1139 0 828 0 0 0 
76000 5301 2822 2191 1318 0 982 0 0 0 
76100 4535 2354 1785 1095 0 797 0 0 0 
76200 5353 2821 2296 1310 0 1027 0 0 0 
76300 4986 2552 1863 1183 0 862 0 0 0 
76400 5009 2737 2002 1225 0 810 0 0 0 
76500 5384 2887 2056 1319 0 924 0 0 0 
76600 4437 2469 1737 1050 0 706 0 0 0 
76700 5399 2949 2216 1389 0 1018 0 0 0 
76800 4993 2791 2000 1291 0 917 0 0 0 
76900 4108 2109 1421 953 0 645 0 0 0 
77000 6091 3391 2607 1534 0 1141 0 0 0 
77100 4713 2405 1756 1122 0 808 0 0 0 
77200 5196 2834 2139 1216 0 927 0 0 0 
77300 5706 2923 2340 1485 0 1182 0 0 0 
77400 4505 2341 1693 1000 0 789 0 0 0 
77500 4747 2445 1710 1211 0 856 0 0 0 
77600 5010 2646 2055 1309 0 1005 0 0 0 
77700 4352 2026 1447 1005 0 694 0 0 0 
77800 5576 2750 2039 1407 0 1047 0 0 0 
77900 5799 2984 2266 1346 0 981 0 0 0 
78000 4695 2243 1617 1186 0 806 0 0 0 
78100 5043 2520 1864 1214 0 865 0 0 0 
78200 5416 2593 1877 1296 0 923 0 0 0 
78300 4771 2239 1594 1084 0 756 0 0 0 
78400 5852 2617 1942 1284 2 946 2 0 0 
78500 5072 2274 1587 1177 0 836 0 0 0 
78600 5274 2440 1766 1121 0 748 0 0 0 
78700 4895 2215 1522 1117 0 722 0 0 0 
78800 5220 2338 1646 1128 0 789 0 0 0 
78900 5480 2346 1669 1151 0 835 0 0 0 
79000 4916 2162 1489 1034 2 670 0 0 0 
79100 5330 2548 1910 1086 0 744 0 0 0 
79200 4390 2163 1341 949 0 577 0 0 0 
79300 5586 2652 1988 1202 0 828 0 0 0 
79400 4513 2212 1450 1073 0 722 0 0 0 
79500 4614 2330 1550 895 0 577 0 0 0 
79600 5032 2474 1793 1222 0 948 0 0 0 
79700 4931 2441 1718 944 0 629 9 0 0 
79800 4928 2421 1865 1014 0 807 5 0 0 
79900 4955 2323 1837 1071 0 814 0 0 0 
80000 4639 2208 1467 1045 0 632 0 0 0 
80100 5120 2398 1655 1160 0 768 0 0 0 
80200 5513 2675 1834 1295 0 841 0 0 0 
80300 4688 2036 1381 1047 0 633 0 0 0 
80400 5333 2609 1774 1287 0 822 0 0 0 
80500 5251 2441 1525 1308 0 769 0 0 0 
80600 4849 2253 1349 1169 0 647 0 0 0 
80700 5372 2654 1678 1358 0 826 0 0 0 
80800 3970 1959 1216 962 0 651 0 0 0 
80900 4711 2427 1462 1245 0 811 0 0 0 
81000 4799 2480 1671 1233 0 781 0 0 0 
81100 3961 1985 993 1083 0 558 0 0 0 
81200 5244 2618 1588 1312 0 809 0 0 0 
81300 4373 2316 1199 1153 0 592 0 0 0 
81400 4978 2517 1318 1241 0 688 0 0 0 
81500 5033 2605 1570 1265 0 800 0 0 0 
81600 4584 2288 1353 1127 2 669 7 0 0 
81700 4959 2516 1565 1130 0 668 7 0 0 
81800 5097 2562 1670 1359 0 946 3 0 0 
81900 4479 2150 1289 1213 2 705 0 0 0 
82000 5353 2708 1809 1488 6 998 0 0 0 
82100 5046 2396 1454 1399 4 861 0 0 0 
82200 4503 2299 1425 1160 3 663 0 0 0 
82300 5028 2554 1714 1303 0 843 0 0 0 
82400 4831 2501 1670 1258 0 774 0 0 0 
82500 4088 1971 1170 1017 0 623 0 0 0 
82600 5329 2711 1652 1322 0 746 0 0 0 
82700 5141 2407 1567 1390 0 838 0 0 0 
82800 4163 1997 1166 1038 0 597 0 0 0 
82900 5018 2356 1454 1398 0 794 0 0 0 
83000 5196 2650 1616 1422 0 853 0 0 0 
83100 4717 2299 1384 1271 0 708 0 0 0 
83200 5815 2878 1884 1685 0 1060 0 0 0 
83300 4881 2374 1489 1254 0 769 0 0 0 
83400 4799 2396 1604 1360 0 912 0 0 0 
83500 5937 3099 2334 1454 0 1055 0 0 0 
83600 4492 2241 1479 1281 0 790 0 0 0 
83700 4853 2502 1699 1177 0 666 0 0 0 
83800 6037 2961 1981 1667 0 1075 0 0 0 
83900 4783 2420 1418 1323 0 740 0 0 0 
84000 5238 2618 1631 1432 0 856 0 0 0 
84100 5594 2789 1715 1539 0 943 0 0 0 
84200 4427 2358 1383 1270 0 615 0 0 0 
84300 5615 2712 1634 1593 0 901 0 0 0 
84400 5451 2790 1758 1447 0 806 0 0 0 
84500 4399 2251 1308 1143 0 636 0 0 0 
84600 5841 3068 1894 1506 0 906 0 0 0 
84700 5326 2762 1872 1590 0 1114 0 0 0 
84800 4096 2109 1443 1078 0 771 0 0 0 
84900 5670 2984 2007 1618 0 1132 0 0 0 
85000 4982 2615 1826 1478 0 1065 0 0 0 
85100 3731 1990 1229 1048 0 651 0 0 0 
85200 5697 2946 2286 1585 0 1220 0 0 0 
85300 4219 2440 1650 1117 0 753 0 0 0 
85400 3863 2027 1342 974 0 674 0 0 0 
85500 5719 3169 2390 1484 0 1075 0 0 0 
85600 3855 2104 1383 961 0 632 0 0 0 
85700 5490 2922 2125 1345 0 924 0 0 0 
85800 5202 2691 2157 1282 0 1035 0 0 0 
85900 3942 2110 1292 840 0 506 0 0 0 
86000 5062 2808 1980 1254 0 953 0 0 0 
86100 4880 2693 1874 1186 0 859 0 0 0 
86200 4122 2228 1294 928 0 571 0 0 0 
86300 5599 2864 2027 1276 0 975 0 0 0 
86400 5011 2557 1604 1173 0 783 0 0 0 
86500 4876 2541 1708 1111 0 747 0 0 0 
86600 5293 2670 1797 1173 0 859 0 0 0 
86700 4204 2100 1354 955 0 674 0 0 0 
86800 4898 2505 1799 1124 0 791 0 0 0 
86900 4757 2482 1687 1224 0 832 0 0 0 
87000 5325 2688 1932 1268 0 934 0 0 0 
87100 5298 2625 1915 1270 0 879 0 0 0 
87200 4703 2289 1711 1008 0 719 0 0 0 
87300 5257 2731 1983 1234 0 847 0 0 0 
87400 5016 2483 1736 1163 0 782 0 0 0 
87500 5393 2777 1941 1259 0 808 0 0 0 
87600 4828 2546 1765 1137 0 740 0 0 0 
87700 4891 2485 1632 1016 0 656 0 0 0 
87800 5817 3088 2005 1466 0 952 0 0 0 
87900 4803 2378 1561 1052 0 689 0 0 0 
88000 5470 2859 1695 1252 4 714 0 0 0 
88100 5384 2823 1868 1247 4 812 0 0 0 
88200 4574 2350 1283 1091 0 615 0 0 0 
88300 5060 2613 1548 998 0 641 0 0 0 
88400 4898 2504 1564 1186 11 699 11 0 0 
88500 4779 2503 1558 1127 0 662 0 0 0 
88600 4998 2580 1478 1020 0 524 0 0 0 
88700 5726 3083 2002 1374 0 869 0 0 0 
88800 4935 2478 1576 1141 0 754 0 0 0 
88900 5001 2790 1752 1267 0 805 0 0 0 
89000 4817 2517 1647 1074 4 694 4 0 0 
89100 4450 2476 1464 1076 0 634 0 0 0 
89200 5060 2601 1527 1273 0 726 0 0 0 
89300 5263 2733 1725 1127 0 676 0 0 0 
89400 4288 2137 1251 959 0 546 0 0 0 
89500 5593 2778 1930 1194 0 862 0 0 0 
89600 4634 2254 1511 1235 0 819 0 0 0 
89700 4169 2130 1412 935 0 612 0 0 0 
89800 5325 2669 1859 1371 0 953 0 0 0 
89900 4216 2172 1497 1007 0 714 0 0 0 
90000 4281 2252 1439 1068 0 649 0 0 0 
90100 5321 2651 1956 1422 0 1014 0 0 0 
90200 3656 1831 1181 875 0 490 0 0 0 
90300 4848 2398 1651 1160 0 722 0 0 0 
90400 5223 2583 1883 1366 0 946 0 0 0 
90500 3757 2062 1323 1021 0 571 0 0 0 
90600 5098 2670 2042 1325 0 1027 0 0 0 
90700 5178 2819 1950 1399 0 980 0 0 0 
90800 3250 1667 1119 818 0 548 0 0 0 
90900 5917 2886 2142 1597 0 1187 0 0 0 
91000 4069 2106 1490 1131 0 794 0 0 0 
91100 3804 1909 1232 1051 0 649 0 0 0 
91200 5493 2888 2215 1537 0 1188 0 0 0 
91300 4239 2215 1463 1074 0 771 0 0 0 
91400 4426 2422 1780 1216 0 852 0 0 0 
91500 5183 2816 2125 1429 0 1076 0 0 0 
91600 3967 2142 1342 1018 0 613 0 0 0 
91700 4901 2701 2047 1279 0 947 0 0 0 
91800 4678 2450 1630 1285 0 872 0 0 0 
91900 4217 2352 1629 1114 0 785 0 0 0 
92000 5135 2919 2184 1333 0 1022 0 0 0 
92100 4704 2407 1663 1197 0 833 0 0 0 
92200 4758 2609 2094 1184 0 942 0 0 0 
92300 4354 2390 1760 1176 0 898 0 0 0 
92400 4839 2654 2110 1226 0 1001 0 0 0 
92500 4509 2475 1818 1215 0 909 0 0 0 
92600 3913 2223 1509 918 0 587 0 0 0 
92700 5640 3087 2244 1434 0 1031 0 0 0 
92800 4801 2695 2027 1107 0 773 0 0 0 
92900 4549 2360 1763 1073 3 750 0 0 0 
93000 5570 2990 2400 1405 4 1101 0 0 0 
93100 3766 1899 1345 766 0 551 0 0 0 
93200 6269 3421 2663 1606 0 1242 0 0 0 
93300 4562 2533 1955 1087 0 860 0 0 0 
93400 4012 2157 1512 879 0 571 0 0 0 
93500 5694 3086 2549 1430 0 1197 0 0 0 
93600 3415 1792 1228 771 0 519 0 0 0 
93700 5300 2838 2307 1236 0 1001 0 0 0 
93800 5410 2949 2227 1349 0 1046 0 0 0 
93900 3697 1843 1241 749 0 496 0 0 0 
94000 6031 3388 2615 1460 0 1153 0 0 0 
94100 4415 2272 1649 1038 0 791 0 0 0 
94200 4476 2406 1645 938 0 693 0 0 0 
94300 5839 3251 2452 1406 0 1157 0 0 0 
94400 3770 1893 1222 750 0 485 0 0 0 
94500 5754 3120 2313 1279 0 1011 0 0 0 
94600 4044 2181 1560 938 0 689 0 0 0 
94700 4587 2406 1673 1079 0 715 0 0 0 
94800 5147 3044 2413 1260 0 1018 0 0 0 
94900 3584 2044 1315 815 0 501 0 0 0 
95000 5849 3196 2437 1391 0 987 0 0 0 
95100 5180 2832 2119 1284 0 932 0 0 0 
95200 4268 2055 1397 891 0 483 0 0 0 
95300 5548 2884 2313 1525 12 1037 0 0 0 
95400 4609 2230 1623 1109 0 735 0 0 0 
95500 4759 2459 1795 1064 0 684 0 0 0 
95600 5192 2818 2050 1230 0 886 0 0 0 
95700 4418 2221 1765 1005 0 701 0 0 0 
95800 4846 2513 2033 1111 0 824 0 0 0 
95900 4229 2314 1782 995 0 734 0 0 0 
96000 4916 2355 1919 1221 0 950 0 0 0 
96100 4839 2650 2005 1219 0 910 0 0 0 
96200 4053 2143 1580 905 0 613 0 0 0 
96300 5474 2601 2012 1222 0 928 0 0 0 
96400 5135 2637 1896 1101 0 743 0 0 0 
96500 4810 2414 1742 1004 0 671 0 0 0 
96600 5200 2512 1794 1091 0 725 0 0 0 
96700 4782 2465 1764 1097 0 769 0 0 0 
96800 4744 2348 1674 1002 0 668 0 0 0 
96900 4158 2030 1349 941 0 646 0 0 0 
97000 5770 2806 2097 1282 0 920 0 0 0 
97100 4437 2078 1381 929 0 620 0 0 0 
97200 4719 2322 1654 1008 0 675 0 0 0 
97300 5803 2753 2090 1225 0 918 0 0 0 
97400 4051 2046 1456 865 0 605 0 0 0 
97500 5030 2477 1813 1036 0 689 0 0 0 
97600 4221 2120 1589 998 0 739 0 0 0 
97700 5197 2566 1930 1117 0 740 0 0 0 
97800 4709 2319 1843 982 0 718 0 0 0 
97900 4876 2517 1721 1071 0 639 0 0 0 
98000 5644 2904 2206 1356 0 953 0 0 0 
98100 4965 2747 1879 1069 0 691 0 0 0 
98200 4293 2515 1795 852 0 511 0 0 0 
98300 4877 2620 1981 1196 3 867 0 0 0 
98400 4881 2594 1821 1021 0 646 0 0 0 
98500 4001 2330 1494 1034 0 642 0 0 0 
98600 5629 2938 2197 1318 0 916 0 0 0 
98700 4283 2415 1623 991 0 619 0 0 0 
98800 3663 1957 1257 761 0 497 0 0 0 
98900 5904 3211 2257 1393 0 926 0 0 0 
99000 3964 2068 1370 1029 0 629 0 0 0 
99100 3815 2115 1358 849 0 479 0 0 0 
99200 5358 2750 1898 1340 0 908 0 0 0 
99300 4600 2393 1683 1098 0 760 0 0 0 
99400 3966 2172 1400 902 0 522 0 0 0 
99500 4723 2357 1707 1164 0 820 0 0 0 
99600 4389 2296 1655 1105 0 739 0 0 0 
99700 4174 2069 1416 877 0 549 0 0 0 
99800 5254 2776 2070 1292 0 931 0 0 0 
99900 4625 2434 1800 1104 0 778 0 0 0 
100000 4005 2003 1461 852 0 542 0 0 0 
100100 5758 2871 2098 1327 0 897 0 0 0 
100200 4419 2313 1539 1077 0 641 0 0 0 
100300 4473 2330 1497 921 0 500 0 0 0 
100400 5198 2687 1832 1230 0 804 0 0 0 
100500 4571 2316 1589 867 11 546 0 0 0 
100600 4902 2547 1756 1093 10 650 0 0 0 
100700 4873 2526 1676 1158 16 715 0 0 0 
100800 4001 2047 1479 802 0 517 0 0 0 
100900 5527 2851 2151 1379 2 1018 0 0 0 
101000 4574 2306 1794 880 0 684 0 0 0 
101100 4597 2402 1805 929 0 691 0 0 0 
101200 5724 2910 2295 1248 0 1036 0 0 0 
101300 3984 2070 1432 748 0 465 0 0 0 
101400 5392 2860 2183 1098 0 802 0 0 0 
101500 5295 2611 1993 1031 0 768 0 0 0 
101600 3817 1835 1320 740 0 495 0 0 0 
101700 5164 2741 2163 1127 0 845 0 0 0 
101800 5012 2726 2098 1149 0 842 0 0 0 
101900 4323 2341 1783 758 0 540 0 0 0 
102000 4875 2607 2198 1159 0 901 0 0 0 
102100 4745 2632 2198 1135 0 893 0 0 0 
102200 4328 2182 1764 877 0 678 0 0 0 
102300 4720 2606 2016 1193 0 955 0 0 0 
102400 4062 2139 1522 798 0 567 0 0 0 
102500 4675 2588 1948 1126 0 858 0 0 0 
102600 4623 2517 1915 1108 0 795 0 0 0 
102700 4606 2449 1734 926 0 645 0 0 0 
102800 5027 2772 2090 1090 0 806 0 0 0 
102900 3826 2095 1484 845 0 565 0 0 0 
103000 5401 2855 2163 1193 0 933 0 0 0 
103100 4705 2337 1709 1098 0 830 0 0 0 
103200 3980 2104 1608 836 0 627 0 0 0 
103300 5020 2731 2040 1253 0 951 0 0 0 
103400 4853 2596 1946 1080 0 832 0 0 0 
103500 4676 2503 1919 1009 0 746 0 0 0 
103600 5521 2841 2172 1237 0 995 0 0 0 
103700 4333 2334 1734 1031 0 721 0 0 0 
103800 5089 2623 1857 1334 0 942 0 0 0 
103900 4437 2296 1630 992 0 747 0 0 0 
104000 4753 2523 1761 1214 0 834 0 0 0 
104100 4883 2619 1781 1311 0 932 0 0 0 
104200 4574 2519 1786 1088 0 759 0 0 0 
104300 5111 2789 1951 1328 0 906 0 0 0 
104400 4283 2093 1546 948 0 693 0 0 0 
104500 3853 2092 1404 954 0 643 0 0 0 
104600 4902 2436 1790 1238 0 914 0 0 0 
104700 4521 2274 1658 1149 0 840 0 0 0 
104800 3953 1919 1273 785 0 550 0 0 0 
104900 4647 2346 1683 1138 0 852 0 0 0 
105000 4251 2358 1811 1058 0 790 0 0 0 
105100 4500 2465 1844 1095 0 794 0 0 0 
105200 5044 2645 2029 1289 0 980 0 0 0 
105300 4390 2532 1904 1131 0 813 0 0 0 
105400 4232 2265 1719 1138 0 809 0 0 0 
105500 4029 2419 1918 1010 0 772 0 0 0 
105600 4541 2565 2113 1280 0 956 0 0 0 
105700 4887 2801 2241 1309 0 982 0 0 0 
105800 3538 2091 1707 883 0 682 0 0 0 
105900 5176 2690 2206 1403 0 1140 0 0 0 
106000 4383 2618 2124 1219 0 994 0 0 0 
106100 3270 1934 1573 788 0 606 0 0 0 
106200 5100 2874 2389 1448 0 1200 0 0 0 
106300 3913 2314 1872 980 0 824 0 0 0 
106400 4240 2339 1919 1202 0 1005 0 0 0 
106500 5466 2960 2421 1556 0 1259 0 0 0 
106600 3647 2063 1529 985 0 735 0 0 0 
106700 4308 2301 1781 1206 0 869 0 0 0 
106800 4826 2709 2094 1373 0 1096 0 0 0 
106900 3820 2057 1499 1071 0 758 0 0 0 
107000 5114 2688 2160 1435 0 1132 0 0 0 
107100 3888 2096 1517 1020 0 770 0 0 0 
107200 4859 2675 1922 1384 0 963 0 0 0 
107300 4352 2296 1597 1101 0 780 0 0 0 
107400 3973 2286 1403 982 0 519 0 0 0 
107500 5024 2592 1740 1228 0 813 0 0 0 
107600 4233 2383 1603 1125 0 711 0 0 0 
107700 4634 2489 1511 1189 0 675 0 0 0 
107800 4870 2721 1743 1223 0 755 0 0 0 
107900 4150 2271 1285 977 0 477 0 0 0 
108000 4622 2561 1809 1086 0 717 0 0 0 
108100 4947 2660 1675 1331 0 761 0 0 0 
108200 4335 2307 1285 1158 0 534 0 0 0 
108300 5734 3149 2002 1492 0 852 0 0 0 
108400 4365 2268 1209 1103 2 565 0 0 0 
108500 5263 3002 1772 1385 0 794 0 0 0 
108600 4909 2774 1911 1389 0 915 0 0 0 
108700 3825 2128 1257 1080 0 572 0 0 0 
108800 5498 3105 2077 1643 0 1092 0 0 0 
108900 4409 2316 1482 1141 0 681 0 0 0 
