# Avida Dominant Data
# Sat Feb 18 01:08:20 2017
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

180000 96.3253 497.078 0.194256 0.00201662 100 100 0 125 5 5 0 0 0.205074 467884 100-ajzvg 
180100 96.5752 550.906 0.175641 0.00181875 100 100 0 144 14 14 0 0 0.183365 467772 100-ajztx 
180200 96.2367 452.009 0.213593 0.00221939 100 100 0 75 1 1 0 0 0.227166 469528 100-akanl 
180300 91.5789 493.279 0.186106 0.0020322 100 100 0 75 4 4 0 0 0.198294 465399 100-ajyze 
180400 96.5791 551.199 0.175555 0.00181779 100 100 0 200 2 2 0 0 0.183365 467772 100-ajztx 
180500 96.5679 551.331 0.175493 0.00181736 100 100 0 179 10 10 0 0 0.183365 467772 100-ajztx 
180600 96.3181 499.28 0.193374 0.00200763 100 100 0 85 5 5 0 0 0.203782 469686 100-akaoo 
180700 96.4221 428.931 0.224796 0.00233138 100 100 0 100 13 13 0 0 0.226107 470603 100-akazd 
180800 97 551.608 0.176193 0.00181642 100 100 0 75 2 2 0 0 0.183365 472393 100-akbue 
180900 96.3234 496.799 0.194362 0.00201775 100 100 0 150 8 8 0 0 0.205074 467884 100-ajzvg 
181000 96.4099 501.721 0.19265 0.00199833 100 100 0 100 4 4 0 0 0.203354 472755 100-akbzn 
181100 96.5326 463.233 0.209424 0.00216949 100 100 0 75 5 5 0 0 0.228235 472571 100-akbxp 
181200 97 475.509 0.203992 0.00210301 100 100 0 75 4 4 0 0 0.204211 473236 100-akchf 
181300 97 498.748 0.194952 0.00200981 100 100 0 100 10 10 0 0 0.203782 473142 100-akcfs 
181400 96.1488 499.139 0.193126 0.00200872 100 100 0 125 1 1 0 0 0.204211 473855 100-akcte 
181500 95.4902 391.788 0.245288 0.00256866 100 100 0 150 6 6 0 0 0.260054 473204 100-akcgg 
181600 91.5757 493.231 0.186118 0.0020324 100 100 0 150 8 8 0 0 0.198294 465399 100-ajyze 
181700 95.4936 391.989 0.245201 0.00256769 100 100 0 100 6 6 0 0 0.260054 473204 100-akcgg 
181800 96.1222 497.408 0.19374 0.00201567 100 100 0 75 8 8 0 0 0.204211 475364 100-akeaq 
181900 96.1978 504.143 0.191301 0.00198864 100 100 0 200 11 11 0 0 0.202083 472766 100-akbzu 
182000 96.1958 504.446 0.191182 0.00198745 100 100 0 175 2 2 0 0 0.202083 472766 100-akbzu 
182100 96.5281 499.694 0.19368 0.00200643 100 100 0 100 1 1 0 0 0.204211 474905 100-akdri 
182200 96.4513 496.44 0.194757 0.00201919 100 100 0 125 1 1 0 0 0.205074 475042 100-akdtz 
182300 95.9267 439.098 0.22459 0.00234321 100 100 0 100 10 10 0 0 0.256 475962 100-akent 
182400 95.9396 440.844 0.223769 0.00233439 100 100 0 121 5 5 0 0 0.256 475962 100-akent 
182500 96.7352 443.5 0.218748 0.00226143 100 100 0 98 11 11 0 0 0.230404 476572 100-akfbu 
182600 95.9376 440.363 0.223999 0.00233682 100 100 0 150 5 5 0 0 0.256 475962 100-akent 
182700 97 474.508 0.204422 0.00210745 100 100 0 150 0 0 0 0 0.204641 476497 100-akezn 
182800 96.1403 499.099 0.193124 0.00200888 100 100 0 175 11 11 0 0 0.204211 477094 100-akfob 
182900 96.1525 499.376 0.193041 0.00200777 100 100 0 98 2 2 0 0 0.204211 477094 100-akfob 
183000 96.3989 499.899 0.193336 0.00200564 100 100 0 100 3 3 0 0 0.204211 477544 100-akfyx 
183100 97 474.508 0.204423 0.00210745 100 100 0 100 4 4 0 0 0.204641 476497 100-akezn 
183200 96.5872 551.229 0.175561 0.00181769 100 100 0 100 11 11 0 0 0.183365 477241 100-akfrz 
183300 96.0613 419.055 0.232318 0.00241843 100 100 0 75 4 4 0 0 0.256614 478629 100-akhan 
183400 97 474.511 0.204421 0.00210744 100 100 0 100 13 13 0 0 0.204641 476497 100-akezn 
183500 95.9649 499.102 0.19277 0.00200874 100 100 0 75 6 6 0 0 0.201681 479073 100-akhmq 
183600 97 551.394 0.176261 0.00181712 100 100 0 125 2 2 0 0 0.183365 477903 100-akgig 
183700 96.5625 449.949 0.215296 0.00222957 100 100 0 83 4 4 0 0 0.2277 477700 100-akgdc 
183800 96.1304 499.419 0.192981 0.00200759 100 100 0 125 0 0 0 0 0.204211 478909 100-akhik 
183900 96.3213 474.526 0.202985 0.00210737 100 100 0 116 1 1 0 0 0.204641 479435 100-akhvf 
184000 96.0619 447.773 0.215227 0.00224051 100 100 0 83 3 3 0 0 0.228774 479691 100-akick 
184100 95.9454 500.517 0.192189 0.0020031 100 100 0 100 3 3 0 0 0.201681 479073 100-akhmq 
184200 96.3267 474.515 0.203001 0.00210742 100 100 0 75 1 1 0 0 0.204641 479435 100-akhvf 
184300 96.1261 496.128 0.194259 0.00202097 100 100 0 125 0 0 0 0 0.205508 480431 100-akiyf 
184400 96.4958 498.955 0.193862 0.00200897 100 100 0 100 3 3 0 0 0.203782 480321 100-akivg 
184500 96.3957 545.609 0.177034 0.00183649 100 100 0 96 0 0 0 0 0.185824 480544 100-akjca 
184600 95.9486 501.037 0.191997 0.00200103 100 100 0 125 11 11 0 0 0.201681 480766 100-akjik 
184700 96.179 500.234 0.192764 0.00200429 100 100 0 125 4 4 0 0 0.203782 480900 100-akjml 
184800 96.3766 545.953 0.176888 0.00183534 100 100 0 125 4 4 0 0 0.185824 480544 100-akjca 
184900 96.5677 551.252 0.175518 0.00181762 100 100 0 125 0 0 0 0 0.183365 478717 100-akhdi 
185000 96.3247 474.515 0.202997 0.00210742 100 100 0 125 1 1 0 0 0.204641 479435 100-akhvf 
185100 96.2929 497.831 0.193892 0.00201354 100 100 0 150 5 5 0 0 0.204641 481302 100-akjya 
185200 96.2905 497.906 0.193858 0.00201323 100 100 0 148 12 12 0 0 0.204641 481302 100-akjya 
185300 96.3251 474.513 0.202999 0.00210742 100 100 0 175 3 3 0 0 0.204641 479435 100-akhvf 
185400 96.3251 474.514 0.202998 0.00210742 100 100 0 115 11 11 0 0 0.204641 479435 100-akhvf 
185500 97 515.01 0.189101 0.00194949 100 100 0 125 11 11 0 0 0.204211 481690 100-akkje 
185600 96.4141 499.314 0.193594 0.00200798 100 100 0 100 7 7 0 0 0.204211 480772 100-akjis 
185700 96.3254 474.512 0.203 0.00210743 100 100 0 150 7 7 0 0 0.204641 479435 100-akhvf 
185800 96.3263 424.508 0.226914 0.00235567 100 100 0 125 1 1 0 0 0.228774 482677 100-aklky 
185900 96.4258 501.004 0.192913 0.00200075 100 100 0 100 3 3 0 0 0.202505 483078 100-aklwi 
186000 96.3255 424.512 0.22691 0.00235565 100 100 0 125 9 9 0 0 0.228774 482677 100-aklky 
186100 96.4014 435.317 0.223789 0.00232147 100 100 0 100 4 4 0 0 0.258667 483640 100-akmmb 
186200 96.4382 499.146 0.193708 0.00200865 100 100 0 100 1 1 0 0 0.204211 482893 100-aklre 
186300 96.6593 550.036 0.176071 0.00182165 100 100 0 100 7 7 0 0 0.183712 483611 100-akmlb 
186400 96.7337 499.372 0.194163 0.00200734 100 100 0 100 0 0 0 0 0.203354 483361 100-akmej 
186500 96.7277 499.415 0.194134 0.00200716 100 100 0 98 3 3 0 0 0.203354 483361 100-akmej 
186600 95.1291 498.113 0.191474 0.00201288 100 100 0 150 9 9 0 0 0.202532 484465 100-aknjl 
186700 95.0875 496.363 0.192069 0.00201996 100 100 0 150 5 5 0 0 0.20296 484217 100-akncg 
186800 95.0878 496.764 0.191916 0.00201834 100 100 0 112 2 2 0 0 0.20296 484217 100-akncg 
186900 96.3435 467.512 0.20717 0.00214998 100 100 0 100 1 1 0 0 0.228235 485262 100-akogz 
187000 96.6625 550.679 0.175873 0.00181954 100 100 0 125 7 7 0 0 0.183712 483611 100-akmlb 
187100 95.1347 498.164 0.191465 0.00201267 100 100 0 100 11 11 0 0 0.202532 484465 100-aknjl 
187200 95.4886 543.258 0.176105 0.00184456 100 100 0 150 0 0 0 0 0.185328 485543 100-akoox 
187300 96.4362 499.373 0.193616 0.00200774 100 100 0 106 4 4 0 0 0.204211 482893 100-aklre 
187400 96.2859 447.307 0.215896 0.00224224 100 100 0 125 2 2 0 0 0.229314 484600 100-aknnh 
187500 95.4902 543.005 0.176189 0.00184541 100 100 0 51 0 0 0 0 0.185328 485543 100-akoox 
187600 95.4876 543.014 0.176181 0.00184538 100 100 0 100 0 0 0 0 0.185328 485543 100-akoox 
187700 95.0751 497.269 0.191696 0.00201629 100 100 0 125 2 2 0 0 0.204641 486415 100-akpln 
187800 96.4344 499.361 0.193618 0.00200779 100 100 0 116 11 11 0 0 0.204211 482893 100-aklre 
187900 96.4591 496.528 0.194742 0.00201886 100 100 0 100 1 1 0 0 0.205074 486704 100-akptk 
188000 95.4897 542.962 0.176201 0.00184555 100 100 0 78 1 1 0 0 0.185328 485543 100-akoox 
188100 95.0557 497.899 0.191412 0.00201372 100 100 0 125 2 2 0 0 0.202532 486144 100-akpem 
188200 94.355 454.939 0.208539 0.00221009 100 100 0 125 5 5 0 0 0.230404 487520 100-akqqx 
188300 94.3365 456.139 0.207955 0.00220439 100 100 0 141 13 13 0 0 0.230404 487520 100-akqqx 
188400 96.5981 497.009 0.194838 0.00201694 100 100 0 100 4 4 0 0 0.205074 487983 100-akreo 
188500 94.3752 455.477 0.208297 0.00220712 100 100 0 175 7 7 0 0 0.230404 487520 100-akqqx 
188600 94.3732 455.554 0.208268 0.00220686 100 100 0 171 9 9 0 0 0.230404 487520 100-akqqx 
188700 95.9404 422.608 0.230228 0.00239973 100 100 0 100 6 6 0 0 0.257294 488442 100-akrsg 
188800 94.3565 455.318 0.208321 0.00220784 100 100 0 126 7 7 0 0 0.230404 487520 100-akqqx 
188900 95.2723 434.813 0.224596 0.00235786 100 100 0 75 6 6 0 0 0.257373 488745 100-aksbe 
189000 96.9842 449.472 0.216466 0.00223197 100 100 0 75 1 1 0 0 0.228235 488165 100-akrke 
189100 96.9087 499.765 0.194411 0.00200616 100 100 0 100 2 2 0 0 0.204211 489292 100-aksqm 
189200 96.2418 494.466 0.195113 0.00202725 100 100 0 100 9 9 0 0 0.205074 488973 100-akshq 
189300 96.2316 494.414 0.195112 0.00202746 100 100 0 137 8 8 0 0 0.205074 488973 100-akshq 
189400 96.2047 498.155 0.193628 0.00201267 100 100 0 80 0 0 0 0 0.204641 490029 100-aktjp 
189500 96.9798 449.671 0.216361 0.00223099 100 100 0 100 3 3 0 0 0.228235 488165 100-akrke 
189600 96.9096 499.6 0.194476 0.00200682 100 100 0 175 11 11 0 0 0.204211 489292 100-aksqm 
189700 96.9129 499.867 0.19438 0.00200575 100 100 0 200 5 5 0 0 0.204211 489292 100-aksqm 
189800 96.6084 495.961 0.19527 0.00202118 100 100 0 125 9 9 0 0 0.205074 490143 100-aktlu 
189900 96.6088 496.133 0.195203 0.00202048 100 100 0 100 3 3 0 0 0.205074 490143 100-aktlu 
190000 97 494.472 0.196638 0.0020272 100 100 0 125 14 14 0 0 0.205074 491120 100-akulr 
190100 96.9133 499.731 0.194433 0.0020063 100 100 0 225 14 14 0 0 0.204211 489292 100-aksqm 
190200 96.9141 499.915 0.194364 0.00200556 100 100 0 225 6 6 0 0 0.204211 489292 100-aksqm 
190300 96.3851 497.416 0.194281 0.00201567 100 100 0 175 5 5 0 0 0.205074 491281 100-akuqm 
190400 97 495.401 0.196274 0.00202344 100 100 0 200 11 11 0 0 0.205074 491120 100-akulr 
190500 97 495.34 0.196297 0.00202368 100 100 0 224 18 18 0 0 0.205074 491120 100-akulr 
190600 96.6289 496.672 0.195034 0.00201831 100 100 0 100 0 0 0 0 0.205074 492254 100-akvrp 
190700 96.39 497.536 0.194244 0.00201519 100 100 0 125 14 14 0 0 0.205074 491281 100-akuqm 
190800 97 495.225 0.196342 0.00202415 100 100 0 250 1 1 0 0 0.205074 491120 100-akulr 
190900 97 495.275 0.196323 0.00202395 100 100 0 175 0 0 0 0 0.205074 491120 100-akulr 
191000 95.1448 499.112 0.191119 0.00200883 100 100 0 175 6 6 0 0 0.202105 491397 100-akuti 
191100 95.148 499.127 0.19112 0.00200877 100 100 0 135 5 5 0 0 0.202105 491397 100-akuti 
191200 97 495.281 0.196321 0.00202392 100 100 0 125 6 6 0 0 0.205074 491120 100-akulr 
191300 94.509 517.487 0.184829 0.001956 100 100 0 100 3 3 0 0 0.22619 493743 100-akxiy 
191400 96.3221 473.835 0.203281 0.00211045 100 100 0 125 6 6 0 0 0.204641 493421 100-akwzi 
191500 95.1447 499.169 0.191097 0.0020086 100 100 0 125 5 5 0 0 0.202105 491397 100-akuti 
191600 96.3106 385.641 0.251226 0.00260861 100 100 0 100 8 8 0 0 0.260054 494181 100-akxul 
191700 96.6239 496.257 0.195183 0.00201997 100 100 0 75 4 4 0 0 0.205074 492254 100-akvrp 
191800 96.1384 487.779 0.198017 0.00205981 100 100 0 100 4 4 0 0 0.2277 493719 100-akxie 
191900 96.3971 508.823 0.189948 0.0019703 100 100 0 54 2 2 0 0 0.204641 494745 100-akykw 
192000 95.2536 456.792 0.210341 0.00220825 100 100 0 125 8 8 0 0 0.255319 494778 100-akyln 
192100 96.4671 499.107 0.193778 0.00200883 100 100 0 80 2 2 0 0 0.204211 494941 100-akyqj 
192200 96 450.302 0.213871 0.00222782 100 100 0 75 1 1 0 0 0.225352 494966 100-akyrc 
192300 95.0142 490.492 0.194182 0.00204381 100 100 0 125 9 9 0 0 0.206383 494389 100-akyab 
192400 95.0231 490.516 0.19419 0.00204372 100 100 0 129 1 1 0 0 0.206383 494389 100-akyab 
192500 95.1456 499.213 0.191082 0.00200842 100 100 0 125 10 10 0 0 0.202105 491397 100-akuti 
192600 96.9295 500.591 0.194133 0.00200284 100 100 0 150 1 1 0 0 0.204211 495120 100-akyva 
192700 95.023 490.508 0.194194 0.00204375 100 100 0 175 1 1 0 0 0.206383 494389 100-akyab 
192800 95.0233 490.467 0.19421 0.00204392 100 100 0 127 1 1 0 0 0.206383 494389 100-akyab 
192900 95.1429 499.217 0.191076 0.00200841 100 100 0 102 4 4 0 0 0.202105 491397 100-akuti 
193000 95.1453 499.223 0.191078 0.00200838 100 100 0 175 9 9 0 0 0.202105 491397 100-akuti 
193100 95.1465 499.232 0.191077 0.00200835 100 100 0 159 3 3 0 0 0.202105 491397 100-akuti 
193200 96.3023 473.818 0.203247 0.00211052 100 100 0 125 9 9 0 0 0.204641 496695 100-alajp 
193300 97 477.5 0.203142 0.00209425 100 100 0 125 8 8 0 0 0.203354 497133 100-alaus 
193400 95.1433 499.201 0.191083 0.00200847 100 100 0 150 4 4 0 0 0.202105 491397 100-akuti 
193500 95.1446 499.192 0.191088 0.00200851 100 100 0 125 8 8 0 0 0.202105 491397 100-akuti 
193600 97 500.111 0.194462 0.00200476 100 100 0 75 2 2 0 0 0.204211 497521 100-albfu 
193700 97 477.506 0.203139 0.00209422 100 100 0 125 19 19 0 0 0.203354 497133 100-alaus 
193800 97 477.506 0.203139 0.00209421 100 100 0 125 12 12 0 0 0.203354 497133 100-alaus 
193900 97 499.02 0.194889 0.00200916 100 100 0 125 0 0 0 0 0.204641 498124 100-albwu 
194000 97 498.946 0.194917 0.00200946 100 100 0 118 8 8 0 0 0.204641 498124 100-albwu 
194100 95.8809 523.459 0.184872 0.00192816 100 100 0 150 4 4 0 0 0.202105 497926 100-albrs 
194200 96 498.842 0.192948 0.00200988 100 100 0 175 2 2 0 0 0.202532 498684 100-alcmt 
194300 96 499.024 0.192878 0.00200915 100 100 0 159 5 5 0 0 0.202532 498684 100-alcmt 
194400 95.3097 500.191 0.190996 0.00200471 100 100 0 125 4 4 0 0 0.201681 498079 100-albvp 
194500 97 499.989 0.194509 0.00200525 100 100 0 125 8 8 0 0 0.204211 492402 100-akvwh 
194600 96 499.086 0.192854 0.0020089 100 100 0 128 3 3 0 0 0.202532 498684 100-alcmt 
194700 96 499.024 0.192878 0.00200914 100 100 0 150 10 10 0 0 0.202532 498684 100-alcmt 
194800 96 499.183 0.192817 0.00200851 100 100 0 96 0 0 0 0 0.202532 498684 100-alcmt 
194900 97 448.808 0.21682 0.00223526 100 100 0 75 5 5 0 0 0.228235 500496 100-alemy 
195000 95.027 494.599 0.192589 0.00202676 100 100 0 100 3 3 0 0 0.204641 498827 100-alcpw 
195100 95.0257 494.547 0.192607 0.00202697 100 100 0 79 2 2 0 0 0.204641 498827 100-alcpw 
195200 96 499.18 0.192818 0.00200852 100 100 0 150 7 7 0 0 0.202532 498684 100-alcmt 
195300 96 499.159 0.192826 0.00200861 100 100 0 153 5 5 0 0 0.202532 498684 100-alcmt 
195400 96.3069 511.588 0.188591 0.00195824 100 100 0 125 2 2 0 0 0.204641 501100 100-alfeo 
195500 97 477.519 0.203133 0.00209416 100 100 0 100 4 4 0 0 0.203354 501222 100-alfhu 
195600 97 452.066 0.215823 0.00222498 100 100 0 75 1 1 0 0 0.258667 500795 100-alevt 
195700 96 499.117 0.192842 0.00200877 100 100 0 125 9 9 0 0 0.202532 498684 100-alcmt 
195800 95.4316 493.036 0.194013 0.00203334 100 100 0 125 5 5 0 0 0.204691 500253 100-alefx 
195900 95.2673 500.65 0.19075 0.00200279 100 100 0 75 5 5 0 0 0.203354 502454 100-algsa 
196000 95.6667 500.496 0.191619 0.00200334 100 100 0 117 14 14 0 0 0.201681 502385 100-algqw 
196100 96 497.006 0.193665 0.00201735 100 100 0 125 8 8 0 0 0.20339 501023 100-alfcf 
196200 96.3284 473.84 0.203292 0.00211043 100 100 0 75 6 6 0 0 0.204641 502687 100-algyn 
196300 96.3262 473.84 0.203288 0.00211042 100 100 0 100 12 12 0 0 0.204641 502687 100-algyn 
196400 95.6604 500.465 0.191617 0.00200346 100 100 0 200 2 2 0 0 0.201681 502385 100-algqw 
196500 95.9953 483.731 0.200857 0.00209239 100 100 0 144 1 1 0 0 0.253968 501335 100-alflm 
196600 95.5281 493.32 0.194113 0.00203234 100 100 0 75 4 4 0 0 0.204691 503117 100-alhjy 
196700 96.3124 473.823 0.203266 0.0021105 100 100 0 125 0 0 0 0 0.204641 502687 100-algyn 
196800 94.6519 497.985 0.190544 0.00201348 100 100 0 77 5 5 0 0 0.200422 503822 100-alidi 
196900 94.6544 498.304 0.190428 0.00201219 100 100 0 125 6 6 0 0 0.200422 503822 100-alidi 
197000 94.5234 458.505 0.206834 0.00218813 100 100 0 100 7 7 0 0 0.225352 504074 100-alikv 
197100 95.5259 493.817 0.193906 0.00203023 100 100 0 123 6 6 0 0 0.204691 503117 100-alhjy 
197200 96 500.232 0.192411 0.00200428 100 100 0 100 6 6 0 0 0.202105 504318 100-alirt 
197300 97 441.867 0.225821 0.00232805 100 100 0 100 3 3 0 0 0.259358 504492 100-aliwu 
197400 96.3208 489.222 0.197359 0.00204935 100 100 0 125 12 12 0 0 0.206009 504135 100-alimt 
197500 96.3227 489.418 0.197285 0.00204854 100 100 0 175 7 7 0 0 0.206009 504135 100-alimt 
197600 96 499.908 0.192535 0.00200557 100 100 0 108 4 4 0 0 0.202105 504613 100-alizg 
197700 95.0463 463.27 0.205694 0.00216416 100 100 0 75 6 6 0 0 0.223776 505517 100-aljzp 
197800 96.3184 489.047 0.197425 0.00205009 100 100 0 125 4 4 0 0 0.206009 504135 100-alimt 
197900 96 483.644 0.199546 0.00207861 100 100 0 125 3 3 0 0 0.223256 505558 100-alkat 
198000 95.9948 482.982 0.201312 0.00209714 100 100 0 100 7 7 0 0 0.253298 505973 100-alkmu 
198100 95.5322 495.888 0.193104 0.00202173 100 100 0 100 7 7 0 0 0.203822 506147 100-alkrr 
198200 96 483.494 0.199559 0.00207874 100 100 0 175 15 15 0 0 0.223256 505558 100-alkat 
198300 96 483.82 0.199434 0.00207743 100 100 0 85 6 6 0 0 0.223256 505558 100-alkat 
198400 96 473.509 0.202742 0.0021119 100 100 0 75 12 12 0 0 0.20296 506692 100-allij 
198500 96 483.761 0.199456 0.00207767 100 100 0 150 5 5 0 0 0.223256 505558 100-alkat 
198600 95.6564 417.34 0.230844 0.00241356 100 100 0 75 6 6 0 0 0.259459 506522 100-allde 
198700 92.6514 438.541 0.21185 0.00228579 100 100 0 125 5 5 0 0 0.221176 507266 100-allza 
198800 96 483.888 0.199435 0.00207745 100 100 0 125 1 1 0 0 0.224299 506460 100-allbm 
198900 96 484.382 0.199226 0.00207527 100 100 0 150 3 3 0 0 0.224299 506460 100-allbm 
199000 94.664 471.166 0.200913 0.0021224 100 100 0 100 1 1 0 0 0.201699 507047 100-allsw 
199100 95.4971 500.851 0.191133 0.00200199 100 100 0 125 7 7 0 0 0.2 507528 100-almgv 
199200 96 484.088 0.199327 0.00207632 100 100 0 150 9 9 0 0 0.223256 506719 100-alliu 
199300 96 484.064 0.199356 0.00207662 100 100 0 125 13 13 0 0 0.224299 506460 100-allbm 
199400 96 497.768 0.193366 0.00201423 100 100 0 75 6 6 0 0 0.20296 508011 100-almvo 
199500 95.3331 494.798 0.193141 0.00202589 100 100 0 100 3 3 0 0 0.20296 508114 100-almyf 
199600 95.3702 472.882 0.201678 0.0021147 100 100 0 100 2 2 0 0 0.20296 507204 100-allwq 
199700 96 483.794 0.199486 0.00207798 100 100 0 150 4 4 0 0 0.224299 506460 100-allbm 
199800 96 485.544 0.198748 0.00207029 100 100 0 125 9 9 0 0 0.222738 509062 100-aloaq 
199900 96 498.098 0.193239 0.0020129 100 100 0 100 9 9 0 0 0.20296 508011 100-almvo 
200000 94.3159 439.169 0.215394 0.00228423 100 100 0 100 6 6 0 0 0.22542 509495 100-alonk 
200100 94.3124 439.492 0.215233 0.0022826 100 100 0 200 5 5 0 0 0.22542 509495 100-alonk 
200200 96 474.516 0.202312 0.00210741 100 100 0 125 11 11 0 0 0.202532 509357 100-alojk 
200300 94.3149 439.511 0.215225 0.00228246 100 100 0 150 8 8 0 0 0.22542 509495 100-alonk 
200400 96 497.997 0.193278 0.00201331 100 100 0 250 13 13 0 0 0.20296 508011 100-almvo 
200500 96 498.131 0.193226 0.00201277 100 100 0 151 12 12 0 0 0.20296 508011 100-almvo 
200600 96 484.257 0.199277 0.0020758 100 100 0 200 5 5 0 0 0.224299 510266 100-alpkb 
200700 97 502.758 0.193432 0.00199414 100 100 0 225 3 3 0 0 0.202929 510244 100-alpjk 
200800 96 484.88 0.198996 0.00207287 100 100 0 272 11 11 0 0 0.222738 509062 100-aloaq 
200900 95 496.759 0.191743 0.00201835 100 100 0 200 11 11 0 0 0.201271 510194 100-alphs 
201000 95.9972 462.829 0.208441 0.00217134 100 100 0 450 27 27 0 0 0.258065 509837 100-aloxh 
